#tempo (dias)   fluxo(electrons/sec)
1.243919999999999915e+00,2.630797959179999772e+06
1.243919999999999915e+00,2.631575510199999902e+06
1.243919999999999915e+00,2.631769897960000206e+06
1.243919999999999915e+00,2.631121938779999968e+06
1.243919999999999915e+00,2.631024744899999816e+06
1.243919999999999915e+00,2.631251530609999783e+06
1.243919999999999915e+00,2.631381122450000141e+06
1.243919999999999915e+00,2.631445918370000087e+06
1.243919999999999915e+00,2.630895153059999924e+06
1.243919999999999915e+00,2.631057142860000022e+06
1.243919999999999915e+00,2.631510714290000033e+06
1.243919999999999915e+00,2.631154336730000097e+06
1.243919999999999915e+00,2.631802295919999946e+06
1.243919999999999915e+00,2.631283928569999989e+06
1.243919999999999915e+00,2.631478316329999827e+06
1.243919999999999915e+00,2.630830357139999978e+06
1.243919999999999915e+00,2.631543112240000162e+06
1.243919999999999915e+00,2.630668367349999957e+06
1.243919999999999915e+00,2.630635969390000217e+06
1.243919999999999915e+00,2.631413520409999881e+06
1.243919999999999915e+00,2.631089540820000228e+06
1.243919999999999915e+00,2.631705102039999794e+06
1.243919999999999915e+00,2.631219132650000043e+06
1.243919999999999915e+00,2.631640306119999848e+06
1.243919999999999915e+00,2.630992346940000076e+06
1.243919999999999915e+00,2.631607908160000108e+06
1.243919999999999915e+00,2.630959948979999870e+06
1.243919999999999915e+00,2.633746173469999805e+06
1.243919999999999915e+00,2.631672704080000054e+06
1.243919999999999915e+00,2.630862755100000184e+06
1.243919999999999915e+00,2.633778571430000011e+06
1.243919999999999915e+00,2.631348724489999935e+06
1.243919999999999915e+00,2.631834693880000152e+06
1.259660000000000002e+00,2.631251530609999783e+06
1.259660000000000002e+00,2.631802295919999946e+06
1.259660000000000002e+00,2.631510714290000033e+06
1.259660000000000002e+00,2.631899489800000098e+06
1.259660000000000002e+00,2.631543112240000162e+06
1.259660000000000002e+00,2.630959948979999870e+06
1.259660000000000002e+00,2.631931887759999838e+06
1.259660000000000002e+00,2.631348724489999935e+06
1.259660000000000002e+00,2.631283928569999989e+06
1.259660000000000002e+00,2.631640306119999848e+06
1.259660000000000002e+00,2.631445918370000087e+06
1.259660000000000002e+00,2.631024744899999816e+06
1.259660000000000002e+00,2.631672704080000054e+06
1.259660000000000002e+00,2.631834693880000152e+06
1.259660000000000002e+00,2.631769897960000206e+06
1.259660000000000002e+00,2.631964285709999967e+06
1.259660000000000002e+00,2.631413520409999881e+06
1.259660000000000002e+00,2.631381122450000141e+06
1.259660000000000002e+00,2.631089540820000228e+06
1.259660000000000002e+00,2.631057142860000022e+06
1.259660000000000002e+00,2.631737500000000000e+06
1.259660000000000002e+00,2.633778571430000011e+06
1.259660000000000002e+00,2.631575510199999902e+06
1.259660000000000002e+00,2.633746173469999805e+06
1.259660000000000002e+00,2.631705102039999794e+06
1.259660000000000002e+00,2.631316326530000195e+06
1.259660000000000002e+00,2.631219132650000043e+06
1.259660000000000002e+00,2.631607908160000108e+06
1.259660000000000002e+00,2.631478316329999827e+06
1.259660000000000002e+00,2.630992346940000076e+06
1.259660000000000002e+00,2.631867091839999892e+06
1.259660000000000002e+00,2.631186734689999837e+06
1.275409999999999933e+00,2.631478316329999827e+06
1.275409999999999933e+00,2.631283928569999989e+06
1.275409999999999933e+00,2.633746173469999805e+06
1.275409999999999933e+00,2.631640306119999848e+06
1.275409999999999933e+00,2.631802295919999946e+06
1.275409999999999933e+00,2.631381122450000141e+06
1.275409999999999933e+00,2.631996683670000173e+06
1.275409999999999933e+00,2.631510714290000033e+06
1.275409999999999933e+00,2.631672704080000054e+06
1.275409999999999933e+00,2.631445918370000087e+06
1.275409999999999933e+00,2.631705102039999794e+06
1.275409999999999933e+00,2.630992346940000076e+06
1.275409999999999933e+00,2.632061479590000119e+06
1.275409999999999933e+00,2.631024744899999816e+06
1.275409999999999933e+00,2.632029081629999913e+06
1.275409999999999933e+00,2.631316326530000195e+06
1.275409999999999933e+00,2.631607908160000108e+06
1.275409999999999933e+00,2.631575510199999902e+06
1.275409999999999933e+00,2.633778571430000011e+06
1.275409999999999933e+00,2.631737500000000000e+06
1.275409999999999933e+00,2.631348724489999935e+06
1.275409999999999933e+00,2.631543112240000162e+06
1.275409999999999933e+00,2.631769897960000206e+06
1.275409999999999933e+00,2.631413520409999881e+06
1.275409999999999933e+00,2.631931887759999838e+06
1.275409999999999933e+00,2.631251530609999783e+06
1.275409999999999933e+00,2.631867091839999892e+06
1.275409999999999933e+00,2.631834693880000152e+06
1.275409999999999933e+00,2.631899489800000098e+06
1.275409999999999933e+00,2.631964285709999967e+06
1.275409999999999933e+00,2.631219132650000043e+06
1.291150000000000020e+00,2.631931887759999838e+06
1.291150000000000020e+00,2.632191071430000011e+06
1.291150000000000020e+00,2.632029081629999913e+06
1.291150000000000020e+00,2.632482653059999924e+06
1.291150000000000020e+00,2.631867091839999892e+06
1.291150000000000020e+00,2.631964285709999967e+06
1.291150000000000020e+00,2.631543112240000162e+06
1.291150000000000020e+00,2.631445918370000087e+06
1.291150000000000020e+00,2.631834693880000152e+06
1.291150000000000020e+00,2.632255867349999957e+06
1.291150000000000020e+00,2.631737500000000000e+06
1.291150000000000020e+00,2.631607908160000108e+06
1.291150000000000020e+00,2.631705102039999794e+06
1.291150000000000020e+00,2.632288265310000163e+06
1.291150000000000020e+00,2.631899489800000098e+06
1.291150000000000020e+00,2.632158673469999805e+06
1.291150000000000020e+00,2.631640306119999848e+06
1.291150000000000020e+00,2.632093877549999859e+06
1.291150000000000020e+00,2.631251530609999783e+06
1.291150000000000020e+00,2.631769897960000206e+06
1.291150000000000020e+00,2.631575510199999902e+06
1.291150000000000020e+00,2.631802295919999946e+06
1.291150000000000020e+00,2.632515051020000130e+06
1.291150000000000020e+00,2.632126275510000065e+06
1.291150000000000020e+00,2.631672704080000054e+06
1.291150000000000020e+00,2.632061479590000119e+06
1.291150000000000020e+00,2.631996683670000173e+06
1.291150000000000020e+00,2.632223469390000217e+06
1.291150000000000020e+00,2.631478316329999827e+06
1.291150000000000020e+00,2.631510714290000033e+06
1.291150000000000020e+00,2.631413520409999881e+06
1.306899999999999951e+00,2.632223469390000217e+06
1.306899999999999951e+00,2.631445918370000087e+06
1.306899999999999951e+00,2.632126275510000065e+06
1.306899999999999951e+00,2.632482653059999924e+06
1.306899999999999951e+00,2.632547448979999870e+06
1.306899999999999951e+00,2.632158673469999805e+06
1.306899999999999951e+00,2.632061479590000119e+06
1.306899999999999951e+00,2.632417857139999978e+06
1.306899999999999951e+00,2.632515051020000130e+06
1.306899999999999951e+00,2.632450255100000184e+06
1.306899999999999951e+00,2.631899489800000098e+06
1.306899999999999951e+00,2.631802295919999946e+06
1.306899999999999951e+00,2.631543112240000162e+06
1.306899999999999951e+00,2.631413520409999881e+06
1.306899999999999951e+00,2.631931887759999838e+06
1.306899999999999951e+00,2.632288265310000163e+06
1.306899999999999951e+00,2.631834693880000152e+06
1.306899999999999951e+00,2.632029081629999913e+06
1.306899999999999951e+00,2.631510714290000033e+06
1.306899999999999951e+00,2.632093877549999859e+06
1.306899999999999951e+00,2.631964285709999967e+06
1.306899999999999951e+00,2.632191071430000011e+06
1.306899999999999951e+00,2.631867091839999892e+06
1.306899999999999951e+00,2.632255867349999957e+06
1.306899999999999951e+00,2.631996683670000173e+06
1.306899999999999951e+00,2.632320663269999903e+06
1.322650000000000103e+00,2.632515051020000130e+06
1.322650000000000103e+00,2.631899489800000098e+06
1.322650000000000103e+00,2.632385459179999772e+06
1.322650000000000103e+00,2.631964285709999967e+06
1.322650000000000103e+00,2.632158673469999805e+06
1.322650000000000103e+00,2.632093877549999859e+06
1.322650000000000103e+00,2.632126275510000065e+06
1.322650000000000103e+00,2.631834693880000152e+06
1.322650000000000103e+00,2.632061479590000119e+06
1.322650000000000103e+00,2.631996683670000173e+06
1.322650000000000103e+00,2.632029081629999913e+06
1.322650000000000103e+00,2.632288265310000163e+06
1.322650000000000103e+00,2.632191071430000011e+06
1.322650000000000103e+00,2.631769897960000206e+06
1.322650000000000103e+00,2.632417857139999978e+06
1.322650000000000103e+00,2.632353061220000032e+06
1.322650000000000103e+00,2.632482653059999924e+06
1.322650000000000103e+00,2.631737500000000000e+06
1.322650000000000103e+00,2.631802295919999946e+06
1.322650000000000103e+00,2.631931887759999838e+06
1.322650000000000103e+00,2.632223469390000217e+06
1.322650000000000103e+00,2.631867091839999892e+06
1.322650000000000103e+00,2.632547448979999870e+06
1.322650000000000103e+00,2.632450255100000184e+06
1.322650000000000103e+00,2.632320663269999903e+06
1.322650000000000103e+00,2.632255867349999957e+06
1.338389999999999969e+00,2.632158673469999805e+06
1.338389999999999969e+00,2.632515051020000130e+06
1.338389999999999969e+00,2.631996683670000173e+06
1.338389999999999969e+00,2.631769897960000206e+06
1.338389999999999969e+00,2.632029081629999913e+06
1.338389999999999969e+00,2.631899489800000098e+06
1.338389999999999969e+00,2.632450255100000184e+06
1.338389999999999969e+00,2.631737500000000000e+06
1.338389999999999969e+00,2.632223469390000217e+06
1.338389999999999969e+00,2.632191071430000011e+06
1.338389999999999969e+00,2.632417857139999978e+06
1.338389999999999969e+00,2.632288265310000163e+06
1.338389999999999969e+00,2.632644642860000022e+06
1.338389999999999969e+00,2.632126275510000065e+06
1.338389999999999969e+00,2.632547448979999870e+06
1.338389999999999969e+00,2.631931887759999838e+06
1.338389999999999969e+00,2.632353061220000032e+06
1.338389999999999969e+00,2.632061479590000119e+06
1.338389999999999969e+00,2.632320663269999903e+06
1.338389999999999969e+00,2.632612244899999816e+06
1.338389999999999969e+00,2.631964285709999967e+06
1.338389999999999969e+00,2.632093877549999859e+06
1.338389999999999969e+00,2.632385459179999772e+06
1.338389999999999969e+00,2.632482653059999924e+06
1.338389999999999969e+00,2.632255867349999957e+06
1.354139999999999899e+00,2.632353061220000032e+06
1.354139999999999899e+00,2.632061479590000119e+06
1.354139999999999899e+00,2.632158673469999805e+06
1.354139999999999899e+00,2.632255867349999957e+06
1.354139999999999899e+00,2.631737500000000000e+06
1.354139999999999899e+00,2.632612244899999816e+06
1.354139999999999899e+00,2.632515051020000130e+06
1.354139999999999899e+00,2.632450255100000184e+06
1.354139999999999899e+00,2.632191071430000011e+06
1.354139999999999899e+00,2.632223469390000217e+06
1.354139999999999899e+00,2.632417857139999978e+06
1.354139999999999899e+00,2.632579846940000076e+06
1.354139999999999899e+00,2.632093877549999859e+06
1.354139999999999899e+00,2.632644642860000022e+06
1.354139999999999899e+00,2.632126275510000065e+06
1.354139999999999899e+00,2.632547448979999870e+06
1.354139999999999899e+00,2.631996683670000173e+06
1.354139999999999899e+00,2.632029081629999913e+06
1.354139999999999899e+00,2.632288265310000163e+06
1.354139999999999899e+00,2.632482653059999924e+06
1.354139999999999899e+00,2.631769897960000206e+06
1.354139999999999899e+00,2.632320663269999903e+06
1.354139999999999899e+00,2.632385459179999772e+06
1.369879999999999987e+00,2.632255867349999957e+06
1.369879999999999987e+00,2.632644642860000022e+06
1.369879999999999987e+00,2.632385459179999772e+06
1.369879999999999987e+00,2.632417857139999978e+06
1.369879999999999987e+00,2.632223469390000217e+06
1.369879999999999987e+00,2.631964285709999967e+06
1.369879999999999987e+00,2.632612244899999816e+06
1.369879999999999987e+00,2.632288265310000163e+06
1.369879999999999987e+00,2.632126275510000065e+06
1.369879999999999987e+00,2.632547448979999870e+06
1.369879999999999987e+00,2.632515051020000130e+06
1.369879999999999987e+00,2.632061479590000119e+06
1.369879999999999987e+00,2.632353061220000032e+06
1.369879999999999987e+00,2.632450255100000184e+06
1.369879999999999987e+00,2.632482653059999924e+06
1.369879999999999987e+00,2.631802295919999946e+06
1.369879999999999987e+00,2.631996683670000173e+06
1.369879999999999987e+00,2.632579846940000076e+06
1.369879999999999987e+00,2.632158673469999805e+06
1.369879999999999987e+00,2.632093877549999859e+06
1.369879999999999987e+00,2.631769897960000206e+06
1.369879999999999987e+00,2.632191071430000011e+06
1.369879999999999987e+00,2.631737500000000000e+06
1.369879999999999987e+00,2.632320663269999903e+06
1.369879999999999987e+00,2.632029081629999913e+06
1.385629999999999917e+00,2.631769897960000206e+06
1.385629999999999917e+00,2.632515051020000130e+06
1.385629999999999917e+00,2.632061479590000119e+06
1.385629999999999917e+00,2.631899489800000098e+06
1.385629999999999917e+00,2.632579846940000076e+06
1.385629999999999917e+00,2.631867091839999892e+06
1.385629999999999917e+00,2.632158673469999805e+06
1.385629999999999917e+00,2.631931887759999838e+06
1.385629999999999917e+00,2.632093877549999859e+06
1.385629999999999917e+00,2.632191071430000011e+06
1.385629999999999917e+00,2.632482653059999924e+06
1.385629999999999917e+00,2.631996683670000173e+06
1.385629999999999917e+00,2.632223469390000217e+06
1.385629999999999917e+00,2.632029081629999913e+06
1.385629999999999917e+00,2.632612244899999816e+06
1.385629999999999917e+00,2.632353061220000032e+06
1.385629999999999917e+00,2.632547448979999870e+06
1.385629999999999917e+00,2.632126275510000065e+06
1.385629999999999917e+00,2.632288265310000163e+06
1.385629999999999917e+00,2.632255867349999957e+06
1.385629999999999917e+00,2.631964285709999967e+06
1.385629999999999917e+00,2.631737500000000000e+06
1.385629999999999917e+00,2.631802295919999946e+06
1.385629999999999917e+00,2.632320663269999903e+06
1.385629999999999917e+00,2.632450255100000184e+06
1.401370000000000005e+00,2.631867091839999892e+06
1.401370000000000005e+00,2.631769897960000206e+06
1.401370000000000005e+00,2.632547448979999870e+06
1.401370000000000005e+00,2.632126275510000065e+06
1.401370000000000005e+00,2.632515051020000130e+06
1.401370000000000005e+00,2.631996683670000173e+06
1.401370000000000005e+00,2.632579846940000076e+06
1.401370000000000005e+00,2.631964285709999967e+06
1.401370000000000005e+00,2.631737500000000000e+06
1.401370000000000005e+00,2.631931887759999838e+06
1.401370000000000005e+00,2.632612244899999816e+06
1.401370000000000005e+00,2.632482653059999924e+06
1.401370000000000005e+00,2.631802295919999946e+06
1.401370000000000005e+00,2.632158673469999805e+06
1.401370000000000005e+00,2.632223469390000217e+06
1.401370000000000005e+00,2.632093877549999859e+06
1.401370000000000005e+00,2.632320663269999903e+06
1.401370000000000005e+00,2.631834693880000152e+06
1.401370000000000005e+00,2.631899489800000098e+06
1.401370000000000005e+00,2.632191071430000011e+06
1.401370000000000005e+00,2.632061479590000119e+06
1.401370000000000005e+00,2.632029081629999913e+06
1.401370000000000005e+00,2.632288265310000163e+06
1.401370000000000005e+00,2.632450255100000184e+06
1.401370000000000005e+00,2.632255867349999957e+06
1.417119999999999935e+00,2.632093877549999859e+06
1.417119999999999935e+00,2.631996683670000173e+06
1.417119999999999935e+00,2.631705102039999794e+06
1.417119999999999935e+00,2.631543112240000162e+06
1.417119999999999935e+00,2.632191071430000011e+06
1.417119999999999935e+00,2.631931887759999838e+06
1.417119999999999935e+00,2.631802295919999946e+06
1.417119999999999935e+00,2.632255867349999957e+06
1.417119999999999935e+00,2.632288265310000163e+06
1.417119999999999935e+00,2.631899489800000098e+06
1.417119999999999935e+00,2.631445918370000087e+06
1.417119999999999935e+00,2.631834693880000152e+06
1.417119999999999935e+00,2.632126275510000065e+06
1.417119999999999935e+00,2.631381122450000141e+06
1.417119999999999935e+00,2.631964285709999967e+06
1.417119999999999935e+00,2.632320663269999903e+06
1.417119999999999935e+00,2.632061479590000119e+06
